date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1974-01-02,97.55,98.38,96.25,97.68,97.68,12060000,12060000,0.13,0.13326,97.44,"January 02, 74",0.0013326
1974-01-03,97.68,100.94,98.02,99.8,99.8,24850000,24850000,2.12,2.17,99.59,"January 03, 74",0.0217
1974-01-04,99.8,100.7,97.7,98.9,98.9,21700000,21700000,-0.9,-0.9018,99.1,"January 04, 74",-0.009018
1974-01-07,98.9,99.31,96.86,98.07,98.07,19070000,19070000,-0.83,-0.83923,98.08,"January 07, 74",-0.0083923
1974-01-08,98.07,98.26,95.58,96.12,96.12,18080000,18080000,-1.95,-1.99,96.65,"January 08, 74",-0.0199
1974-01-09,96.12,95.4,92.63,93.42,93.42,18070000,18070000,-2.7,-2.81,93.82,"January 09, 74",-0.0281
1974-01-10,93.42,94.63,91.62,92.39,92.39,16120000,16120000,-1.03,-1.1,92.88,"January 10, 74",-0.011
1974-01-11,92.39,94.57,91.75,93.66,93.66,15140000,15140000,1.27,1.37,93.33,"January 11, 74",0.0137
1974-01-14,93.66,95.24,92.35,93.42,93.42,14610000,14610000,-0.24,-0.25625,93.67,"January 14, 74",-0.0025625
1974-01-15,93.42,95.26,92.84,94.23,94.23,13250000,13250000,0.81,0.86705,94.11,"January 15, 74",0.0086705
1974-01-16,94.23,96.2,93.78,95.67,95.67,14930000,14930000,1.44,1.53,95.22,"January 16, 74",0.0153
1974-01-17,95.67,98.35,95.67,97.3,97.3,21040000,21040000,1.63,1.7,97.11,"January 17, 74",0.017
1974-01-18,97.3,97.63,95.0,95.56,95.56,16470000,16470000,-1.74,-1.79,96.06,"January 18, 74",-0.0179
1974-01-21,95.56,95.96,93.23,95.4,95.4,15630000,15630000,-0.16,-0.16743,94.86,"January 21, 74",-0.0016743
1974-01-22,95.4,97.41,94.92,96.55,96.55,17330000,17330000,1.15,1.21,96.29,"January 22, 74",0.0121
1974-01-23,96.55,98.11,95.88,97.07,97.07,16890000,16890000,0.52,0.53858,97.02,"January 23, 74",0.0053858
1974-01-24,97.07,97.75,95.49,96.82,96.82,15980000,15980000,-0.25,-0.25755,96.69,"January 24, 74",-0.0025755
1974-01-25,96.82,97.64,95.68,96.63,96.63,14860000,14860000,-0.19,-0.19624,96.65,"January 25, 74",-0.0019624
1974-01-28,96.63,97.32,95.37,96.09,96.09,13410000,13410000,-0.54,-0.55883,96.26,"January 28, 74",-0.0055883
1974-01-29,96.09,96.81,94.97,96.01,96.01,12850000,12850000,-0.08,-0.08325528,95.93,"January 29, 74",-0.0008325528
1974-01-30,96.01,97.9,96.02,97.06,97.06,16790000,16790000,1.05,1.09,96.99,"January 30, 74",0.0109
1974-01-31,97.06,98.06,96.11,96.57,96.57,14020000,14020000,-0.49,-0.50484,96.91,"January 31, 74",-0.0050484
1974-02-01,96.57,96.63,94.66,95.32,95.32,12480000,12480000,-1.25,-1.29,95.54,"February 01, 74",-0.0129
1974-02-04,95.32,94.89,92.74,93.29,93.29,14380000,14380000,-2.03,-2.13,93.64,"February 04, 74",-0.0213
1974-02-05,93.29,94.17,92.26,93.0,93.0,12820000,12820000,-0.29,-0.31086,93.14,"February 05, 74",-0.0031086
1974-02-06,93.0,94.09,92.37,93.26,93.26,11610000,11610000,0.26,0.27957,93.24,"February 06, 74",0.0027957
1974-02-07,93.26,94.09,92.43,93.3,93.3,11750000,11750000,0.04,0.04289084,93.27,"February 07, 74",0.0004289084
1974-02-08,93.3,93.79,91.87,92.33,92.33,12990000,12990000,-0.97,-1.04,92.66,"February 08, 74",-0.0104
1974-02-11,92.33,92.54,90.26,90.66,90.66,12930000,12930000,-1.67,-1.81,91.15,"February 11, 74",-0.0181
1974-02-12,90.66,91.6,89.53,90.94,90.94,12920000,12920000,0.28,0.30885,90.69,"February 12, 74",0.0030885
1974-02-13,90.94,92.13,90.37,90.98,90.98,10990000,10990000,0.04,0.04398505,91.16,"February 13, 74",0.0004398505
1974-02-14,90.98,91.89,90.17,90.95,90.95,12230000,12230000,-0.03,-0.03297428,91.0,"February 14, 74",-0.0003297428
1974-02-15,90.95,92.98,90.62,92.27,92.27,12640000,12640000,1.32,1.45,91.96,"February 15, 74",0.0145
1974-02-19,92.27,94.44,91.68,92.12,92.12,15940000,15940000,-0.15,-0.16257,92.75,"February 19, 74",-0.0016257
1974-02-20,92.12,93.92,91.34,93.44,93.44,11670000,11670000,1.32,1.43,92.9,"February 20, 74",0.0143
1974-02-21,93.44,95.19,93.2,94.71,94.71,13930000,13930000,1.27,1.36,94.37,"February 21, 74",0.0136
1974-02-22,94.71,96.19,94.08,95.39,95.39,16360000,16360000,0.68,0.71798,95.22,"February 22, 74",0.0071798
1974-02-25,95.39,95.96,94.24,95.03,95.03,12900000,12900000,-0.36,-0.3774,95.08,"February 25, 74",-0.003774
1974-02-26,95.03,96.38,94.2,96.0,96.0,15860000,15860000,0.97,1.02,95.53,"February 26, 74",0.0102
1974-02-27,96.0,97.43,95.49,96.4,96.4,18730000,18730000,0.4,0.41667,96.44,"February 27, 74",0.0041667
1974-02-28,96.4,96.98,95.2,96.22,96.22,13680000,13680000,-0.18,-0.18672,96.13,"February 28, 74",-0.0018672
1974-03-01,96.22,96.4,94.81,95.53,95.53,12880000,12880000,-0.69,-0.71711,95.58,"March 01, 74",-0.0071711
1974-03-04,95.53,95.95,94.19,95.53,95.53,12270000,12270000,0.0,0.0,95.22,"March 04, 74",0.0
1974-03-05,95.53,98.17,95.98,97.32,97.32,21980000,21980000,1.79,1.87,97.16,"March 05, 74",0.0187
1974-03-06,97.32,98.57,96.54,97.98,97.98,19140000,19140000,0.66,0.67818,97.7,"March 06, 74",0.0067818
1974-03-07,97.98,98.2,96.37,96.94,96.94,14500000,14500000,-1.04,-1.06,97.17,"March 07, 74",-0.0106
1974-03-08,96.94,98.28,95.77,97.78,97.78,16210000,16210000,0.84,0.86652,97.28,"March 08, 74",0.0086652
1974-03-11,97.78,99.4,96.38,98.88,98.88,18470000,18470000,1.1,1.12,98.22,"March 11, 74",0.0112
1974-03-12,98.88,100.02,97.97,99.15,99.15,17250000,17250000,0.27,0.27306,99.05,"March 12, 74",0.0027306
1974-03-13,99.15,100.73,98.72,99.74,99.74,16820000,16820000,0.59,0.59506,99.73,"March 13, 74",0.0059506
1974-03-14,99.74,101.05,98.8,99.65,99.65,19770000,19770000,-0.09,-0.09023461,99.83,"March 14, 74",-0.0009023461
1974-03-15,99.65,99.99,98.22,99.28,99.28,14500000,14500000,-0.37,-0.3713,99.16,"March 15, 74",-0.003713
1974-03-18,99.28,99.71,97.62,98.05,98.05,14010000,14010000,-1.23,-1.24,98.46,"March 18, 74",-0.0124
1974-03-19,98.05,98.2,96.63,97.23,97.23,12800000,12800000,-0.82,-0.83631,97.35,"March 19, 74",-0.0083631
1974-03-20,97.23,98.22,96.67,97.57,97.57,12960000,12960000,0.34,0.34969,97.49,"March 20, 74",0.0034969
1974-03-21,97.57,98.59,96.82,97.34,97.34,12950000,12950000,-0.23,-0.23573,97.58,"March 21, 74",-0.0023573
1974-03-22,97.34,98.04,96.35,97.27,97.27,11930000,11930000,-0.07,-0.07191288,97.22,"March 22, 74",-0.0007191288
1974-03-25,97.27,98.02,95.69,97.64,97.64,10540000,10540000,0.37,0.38038,97.12,"March 25, 74",0.0038038
1974-03-26,97.64,98.66,97.11,97.95,97.95,11840000,11840000,0.31,0.31749,97.91,"March 26, 74",0.0031749
1974-03-27,97.95,98.26,96.32,96.59,96.59,11690000,11690000,-1.36,-1.39,97.06,"March 27, 74",-0.0139
1974-03-28,96.59,96.2,94.36,94.82,94.82,14940000,14940000,-1.77,-1.83,95.13,"March 28, 74",-0.0183
1974-03-29,94.82,95.12,93.44,93.98,93.98,12150000,12150000,-0.84,-0.88589,94.18,"March 29, 74",-0.0088589
1974-04-01,93.98,94.68,92.82,93.25,93.25,11470000,11470000,-0.73,-0.77676,93.58,"April 01, 74",-0.0077676
1974-04-02,93.25,94.15,92.59,93.35,93.35,12010000,12010000,0.1,0.10724,93.36,"April 02, 74",0.0010724
1974-04-03,93.35,94.7,92.94,94.33,94.33,11500000,11500000,0.98,1.05,93.99,"April 03, 74",0.0105
1974-04-04,94.33,95.14,93.55,94.33,94.33,11650000,11650000,0.0,0.0,94.34,"April 04, 74",0.0
1974-04-05,94.33,94.24,92.55,93.01,93.01,11670000,11670000,-1.32,-1.4,93.27,"April 05, 74",-0.014
1974-04-08,93.01,93.0,91.5,92.03,92.03,10740000,10740000,-0.98,-1.05,92.18,"April 08, 74",-0.0105
1974-04-09,92.03,93.28,91.61,92.61,92.61,11330000,11330000,0.58,0.63023,92.5,"April 09, 74",0.0063023
1974-04-10,92.61,93.52,91.89,92.4,92.4,11160000,11160000,-0.21,-0.22676,92.6,"April 10, 74",-0.0022676
1974-04-11,92.4,92.92,91.55,92.12,92.12,9970000,9970000,-0.28,-0.30303,92.2,"April 11, 74",-0.0030303
1974-04-15,92.12,92.94,91.49,92.05,92.05,10130000,10130000,-0.07,-0.07598784,92.16,"April 15, 74",-0.0007598784
1974-04-16,92.05,94.06,92.05,93.66,93.66,14530000,14530000,1.61,1.75,93.26,"April 16, 74",0.0175
1974-04-17,93.66,95.04,93.12,94.36,94.36,14020000,14020000,0.7,0.74738,94.17,"April 17, 74",0.0074738
1974-04-18,94.36,95.42,93.75,94.78,94.78,12470000,12470000,0.42,0.4451,94.65,"April 18, 74",0.004451
1974-04-19,94.78,94.77,93.2,93.75,93.75,10710000,10710000,-1.03,-1.09,93.91,"April 19, 74",-0.0109
1974-04-22,93.75,94.12,92.71,93.38,93.38,10520000,10520000,-0.37,-0.39467,93.4,"April 22, 74",-0.0039467
1974-04-23,93.38,93.51,91.53,91.81,91.81,14110000,14110000,-1.57,-1.68,92.28,"April 23, 74",-0.0168
1974-04-24,91.81,91.82,89.91,90.3,90.3,16010000,16010000,-1.51,-1.64,90.68,"April 24, 74",-0.0164
1974-04-25,90.3,90.53,88.62,89.57,89.57,15870000,15870000,-0.73,-0.80842,89.57,"April 25, 74",-0.0080842
1974-04-26,89.57,91.1,89.06,90.18,90.18,13250000,13250000,0.61,0.68103,90.11,"April 26, 74",0.0068103
1974-04-29,90.18,90.78,89.02,90.0,90.0,10170000,10170000,-0.18,-0.1996,89.93,"April 29, 74",-0.001996
1974-04-30,90.0,91.09,89.38,90.31,90.31,10980000,10980000,0.31,0.34444,90.26,"April 30, 74",0.0034444
1974-05-01,90.31,93.03,89.82,92.22,92.22,15120000,15120000,1.91,2.11,91.69,"May 01, 74",0.0211
1974-05-02,92.22,93.59,91.46,92.09,92.09,13620000,13620000,-0.13,-0.14097,92.38,"May 02, 74",-0.0014097
1974-05-03,92.09,92.27,90.59,91.29,91.29,11080000,11080000,-0.8,-0.86872,91.38,"May 03, 74",-0.0086872
1974-05-06,91.29,91.6,90.13,91.12,91.12,9450000,9450000,-0.17,-0.18622,90.95,"May 06, 74",-0.0018622
1974-05-07,91.12,92.36,90.69,91.46,91.46,10710000,10710000,0.34,0.37313,91.5,"May 07, 74",0.0037313
1974-05-08,91.46,92.34,90.71,91.64,91.64,11850000,11850000,0.18,0.19681,91.56,"May 08, 74",0.0019681
1974-05-09,91.64,93.49,91.27,92.96,92.96,14710000,14710000,1.32,1.44,92.57,"May 09, 74",0.0144
1974-05-10,92.96,93.57,91.03,91.47,91.47,15270000,15270000,-1.49,-1.6,92.02,"May 10, 74",-0.016
1974-05-13,91.47,91.72,89.91,90.66,90.66,11290000,11290000,-0.81,-0.88554,90.76,"May 13, 74",-0.0088554
1974-05-14,90.66,91.68,90.05,90.69,90.69,10880000,10880000,0.03,0.03309067,90.81,"May 14, 74",0.0003309067
1974-05-15,90.69,91.22,89.65,90.45,90.45,11240000,11240000,-0.24,-0.26464,90.44,"May 15, 74",-0.0026464
1974-05-16,90.45,91.31,89.36,89.72,89.72,12090000,12090000,-0.73,-0.80708,90.13,"May 16, 74",-0.0080708
1974-05-17,89.72,89.53,87.67,88.21,88.21,13870000,13870000,-1.51,-1.68,88.47,"May 17, 74",-0.0168
1974-05-20,88.21,89.09,87.19,87.86,87.86,10550000,10550000,-0.35,-0.39678,88.05,"May 20, 74",-0.0039678
1974-05-21,87.86,88.98,87.19,87.91,87.91,12190000,12190000,0.05,0.05690872,88.03,"May 21, 74",0.0005690872
1974-05-22,87.91,88.79,86.72,87.09,87.09,15450000,15450000,-0.82,-0.93277,87.53,"May 22, 74",-0.0093277
1974-05-23,87.09,87.98,86.12,87.29,87.29,14770000,14770000,0.2,0.22965,87.13,"May 23, 74",0.0022965
1974-05-24,87.29,89.27,87.2,88.58,88.58,13740000,13740000,1.29,1.48,88.35,"May 24, 74",0.0148
1974-05-28,88.58,89.37,87.69,88.37,88.37,10580000,10580000,-0.21,-0.23707,88.48,"May 28, 74",-0.0023707
1974-05-29,88.37,88.84,86.52,86.89,86.89,12300000,12300000,-1.48,-1.67,87.42,"May 29, 74",-0.0167
1974-05-30,86.89,88.09,85.87,87.43,87.43,13580000,13580000,0.54,0.62148,87.13,"May 30, 74",0.0062148
1974-05-31,87.43,88.02,86.19,87.28,87.28,10810000,10810000,-0.15,-0.17157,87.16,"May 31, 74",-0.0017157
1974-06-03,87.28,89.4,86.78,89.1,89.1,12490000,12490000,1.82,2.09,88.43,"June 03, 74",0.0209
1974-06-04,89.1,91.13,89.09,90.14,90.14,16040000,16040000,1.04,1.17,90.12,"June 04, 74",0.0117
1974-06-05,90.14,91.42,89.04,90.31,90.31,13680000,13680000,0.17,0.1886,90.26,"June 05, 74",0.001886
1974-06-06,90.31,92.31,89.71,91.96,91.96,13360000,13360000,1.65,1.83,91.33,"June 06, 74",0.0183
1974-06-07,91.96,93.76,91.74,92.55,92.55,19020000,19020000,0.59,0.64158,92.68,"June 07, 74",0.0064158
1974-06-10,92.55,93.64,91.53,93.1,93.1,13540000,13540000,0.55,0.59427,92.76,"June 10, 74",0.0059427
1974-06-11,93.1,93.57,91.76,92.28,92.28,12380000,12380000,-0.82,-0.88077,92.54,"June 11, 74",-0.0088077
1974-06-12,92.28,92.61,90.89,92.06,92.06,11150000,11150000,-0.22,-0.2384,91.85,"June 12, 74",-0.002384
1974-06-13,92.06,93.33,91.48,92.34,92.34,11540000,11540000,0.28,0.30415,92.38,"June 13, 74",0.0030415
1974-06-14,92.34,92.23,90.73,91.3,91.3,10030000,10030000,-1.04,-1.13,91.42,"June 14, 74",-0.0113
1974-06-17,91.3,91.34,89.63,90.04,90.04,9680000,9680000,-1.26,-1.38,90.34,"June 17, 74",-0.0138
1974-06-18,90.04,90.53,88.92,89.45,89.45,10110000,10110000,-0.59,-0.65526,89.63,"June 18, 74",-0.0065526
1974-06-19,89.45,89.8,88.39,88.84,88.84,10550000,10550000,-0.61,-0.68195,89.01,"June 19, 74",-0.0068195
1974-06-20,88.84,89.35,87.8,88.21,88.21,11990000,11990000,-0.63,-0.70914,88.45,"June 20, 74",-0.0070914
1974-06-21,88.21,88.31,86.77,87.46,87.46,11830000,11830000,-0.75,-0.85024,87.51,"June 21, 74",-0.0085024
1974-06-24,87.46,88.38,86.7,87.69,87.69,9960000,9960000,0.23,0.26298,87.59,"June 24, 74",0.0026298
1974-06-25,87.69,89.48,87.67,88.98,88.98,11920000,11920000,1.29,1.47,88.71,"June 25, 74",0.0147
1974-06-26,88.98,89.12,87.3,87.61,87.61,11410000,11410000,-1.37,-1.54,88.01,"June 26, 74",-0.0154
1974-06-27,87.61,87.61,85.88,86.31,86.31,12650000,12650000,-1.3,-1.48,86.6,"June 27, 74",-0.0148
1974-06-28,86.31,86.78,85.13,86.0,86.0,12010000,12010000,-0.31,-0.35917,85.97,"June 28, 74",-0.0035917
1974-07-01,86.0,86.89,85.32,86.02,86.02,10270000,10270000,0.02,0.02325581,86.08,"July 01, 74",0.0002325581
1974-07-02,86.02,86.26,83.98,84.3,84.3,13460000,13460000,-1.72,-2.0,84.85,"July 02, 74",-0.02
1974-07-03,84.3,85.15,83.46,84.25,84.25,13430000,13430000,-0.05,-0.05931198,84.29,"July 03, 74",-0.0005931198
1974-07-05,84.25,84.45,83.17,83.66,83.66,7400000,7400000,-0.59,-0.7003,83.76,"July 05, 74",-0.007003
1974-07-08,83.66,83.13,80.48,81.09,81.09,15510000,15510000,-2.57,-3.07,81.57,"July 08, 74",-0.0307
1974-07-09,81.09,82.5,80.35,81.48,81.48,15580000,15580000,0.39,0.48095,81.44,"July 09, 74",0.0048095
1974-07-10,81.48,82.22,79.74,79.99,79.99,13490000,13490000,-1.49,-1.83,80.65,"July 10, 74",-0.0183
1974-07-11,79.99,81.08,79.08,79.89,79.89,14640000,14640000,-0.1,-0.12502,80.02,"July 11, 74",-0.0012502
1974-07-12,79.89,83.65,80.97,83.15,83.15,17770000,17770000,3.26,4.08,82.59,"July 12, 74",0.0408
1974-07-15,83.15,84.89,82.65,83.78,83.78,13560000,13560000,0.63,0.75767,83.77,"July 15, 74",0.0075767
1974-07-16,83.78,83.85,82.14,82.81,82.81,9920000,9920000,-0.97,-1.16,82.93,"July 16, 74",-0.0116
1974-07-17,82.81,84.13,81.7,83.7,83.7,11320000,11320000,0.89,1.07,83.18,"July 17, 74",0.0107
1974-07-18,83.7,85.39,83.13,83.78,83.78,13980000,13980000,0.08,0.09557945,84.1,"July 18, 74",0.0009557945
1974-07-19,83.78,84.67,82.87,83.54,83.54,11080000,11080000,-0.24,-0.28646,83.69,"July 19, 74",-0.0028646
1974-07-22,83.54,84.44,82.59,83.81,83.81,9290000,9290000,0.27,0.3232,83.61,"July 22, 74",0.003232
1974-07-23,83.81,85.63,83.67,84.65,84.65,12910000,12910000,0.84,1.0,84.65,"July 23, 74",0.01
1974-07-24,84.65,85.64,83.61,84.99,84.99,12870000,12870000,0.34,0.40165,84.75,"July 24, 74",0.0040165
1974-07-25,84.99,85.67,83.13,83.98,83.98,13310000,13310000,-1.01,-1.19,84.26,"July 25, 74",-0.0119
1974-07-26,83.98,84.17,82.0,82.4,82.4,10420000,10420000,-1.58,-1.88,82.86,"July 26, 74",-0.0188
1974-07-29,82.4,82.02,80.22,80.94,80.94,11560000,11560000,-1.46,-1.77,81.06,"July 29, 74",-0.0177
1974-07-30,80.94,81.52,79.58,80.5,80.5,11360000,11360000,-0.44,-0.54361,80.53,"July 30, 74",-0.0054361
1974-07-31,80.5,80.82,78.96,79.31,79.31,10960000,10960000,-1.19,-1.48,79.7,"July 31, 74",-0.0148
1974-08-01,79.31,80.02,77.97,78.75,78.75,11470000,11470000,-0.56,-0.70609,78.91,"August 01, 74",-0.0070609
1974-08-02,78.75,79.39,77.84,78.59,78.59,10110000,10110000,-0.16,-0.20317,78.61,"August 02, 74",-0.0020317
1974-08-05,78.59,80.31,78.03,79.29,79.29,11230000,11230000,0.7,0.8907,79.21,"August 05, 74",0.008907
1974-08-06,79.29,82.65,79.78,80.52,80.52,15770000,15770000,1.23,1.55,80.98,"August 06, 74",0.0155
1974-08-07,80.52,82.93,80.13,82.65,82.65,13380000,13380000,2.13,2.65,81.9,"August 07, 74",0.0265
1974-08-08,82.65,83.53,80.86,81.57,81.57,16060000,16060000,-1.08,-1.31,81.99,"August 08, 74",-0.0131
1974-08-09,81.57,81.88,80.11,80.86,80.86,10160000,10160000,-0.71,-0.87042,80.95,"August 09, 74",-0.0087042
1974-08-12,80.86,81.26,79.3,79.75,79.75,7780000,7780000,-1.11,-1.37,80.1,"August 12, 74",-0.0137
1974-08-13,79.75,79.95,77.83,78.49,78.49,10140000,10140000,-1.26,-1.58,78.76,"August 13, 74",-0.0158
1974-08-14,78.49,76.73,76.73,76.73,76.73,11750000,11750000,-1.76,-2.24,76.73,"August 14, 74",-0.0224
1974-08-15,76.73,77.52,75.19,76.3,76.3,11130000,11130000,-0.43,-0.56041,76.34,"August 15, 74",-0.0056041
1974-08-16,76.3,77.02,75.29,75.67,75.67,10510000,10510000,-0.63,-0.82569,75.99,"August 16, 74",-0.0082569
1974-08-19,75.67,75.65,73.78,74.57,74.57,11670000,11670000,-1.1,-1.45,74.67,"August 19, 74",-0.0145
1974-08-20,74.57,76.11,73.82,74.95,74.95,13820000,13820000,0.38,0.50959,74.96,"August 20, 74",0.0050959
1974-08-21,74.95,75.5,73.16,73.51,73.51,11650000,11650000,-1.44,-1.92,74.06,"August 21, 74",-0.0192
1974-08-22,73.51,74.05,71.61,72.8,72.8,15690000,15690000,-0.71,-0.96585,72.82,"August 22, 74",-0.0096585
1974-08-23,72.8,73.71,70.75,71.55,71.55,13590000,13590000,-1.25,-1.72,72.0,"August 23, 74",-0.0172
1974-08-26,71.55,73.17,70.42,72.16,72.16,14630000,14630000,0.61,0.85255,71.92,"August 26, 74",0.0085255
1974-08-27,72.16,72.5,70.5,70.94,70.94,12970000,12970000,-1.22,-1.69,71.31,"August 27, 74",-0.0169
1974-08-28,70.94,72.17,70.13,70.76,70.76,16670000,16670000,-0.18,-0.25374,71.02,"August 28, 74",-0.0025374
1974-08-29,70.76,71.22,69.37,69.99,69.99,13690000,13690000,-0.77,-1.09,70.19,"August 29, 74",-0.0109
1974-08-30,69.99,72.68,70.22,72.15,72.15,16230000,16230000,2.16,3.09,71.68,"August 30, 74",0.0309
1974-09-03,72.15,73.01,70.28,70.52,70.52,12750000,12750000,-1.63,-2.26,71.27,"September 03, 74",-0.0226
1974-09-04,70.52,69.85,67.64,68.69,68.69,16930000,16930000,-1.83,-2.6,68.73,"September 04, 74",-0.026
1974-09-05,68.69,71.3,68.65,70.87,70.87,14210000,14210000,2.18,3.17,70.27,"September 05, 74",0.0317
1974-09-06,70.87,72.42,70.08,71.42,71.42,15130000,15130000,0.55,0.77607,71.31,"September 06, 74",0.0077607
1974-09-09,71.42,71.35,69.38,69.72,69.72,11160000,11160000,-1.7,-2.38,70.15,"September 09, 74",-0.0238
1974-09-10,69.72,70.47,68.55,69.24,69.24,11980000,11980000,-0.48,-0.68847,69.42,"September 10, 74",-0.0068847
1974-09-11,69.24,70.0,68.22,68.55,68.55,11820000,11820000,-0.69,-0.99653,68.92,"September 11, 74",-0.0099653
1974-09-12,68.55,68.54,66.22,66.71,66.71,16920000,16920000,-1.84,-2.68,67.16,"September 12, 74",-0.0268
1974-09-13,66.71,66.91,64.74,65.2,65.2,16070000,16070000,-1.51,-2.26,65.62,"September 13, 74",-0.0226
1974-09-16,65.2,66.92,64.15,66.26,66.26,18370000,18370000,1.06,1.63,65.78,"September 16, 74",0.0163
1974-09-17,66.26,68.84,66.45,67.38,67.38,13730000,13730000,1.12,1.69,67.56,"September 17, 74",0.0169
1974-09-18,67.38,68.14,65.92,67.72,67.72,11760000,11760000,0.34,0.5046,67.26,"September 18, 74",0.005046
1974-09-19,67.72,70.76,68.36,70.09,70.09,17000000,17000000,2.37,3.5,69.74,"September 19, 74",0.035
1974-09-20,70.09,71.12,68.62,70.14,70.14,16250000,16250000,0.05,0.07133685,69.96,"September 20, 74",0.0007133685
1974-09-23,70.14,71.02,68.79,69.42,69.42,12130000,12130000,-0.72,-1.03,69.74,"September 23, 74",-0.0103
1974-09-24,69.42,69.03,67.42,68.02,68.02,9840000,9840000,-1.4,-2.02,68.16,"September 24, 74",-0.0202
1974-09-25,68.02,69.77,66.86,67.57,67.57,17620000,17620000,-0.45,-0.66157,68.07,"September 25, 74",-0.0066157
1974-09-26,67.57,67.4,65.79,66.46,66.46,9060000,9060000,-1.11,-1.64,66.55,"September 26, 74",-0.0164
1974-09-27,66.46,67.09,64.58,64.94,64.94,12320000,12320000,-1.52,-2.29,65.54,"September 27, 74",-0.0229
1974-09-30,64.94,64.85,62.52,63.54,63.54,15000000,15000000,-1.4,-2.16,63.64,"September 30, 74",-0.0216
1974-10-01,63.54,64.37,61.75,63.39,63.39,16890000,16890000,-0.15,-0.23607,63.17,"October 01, 74",-0.0023607
1974-10-02,63.39,64.62,62.74,63.38,63.38,12230000,12230000,-0.01,-0.01577536,63.58,"October 02, 74",-0.0001577536
1974-10-03,63.38,63.48,61.66,62.28,62.28,13150000,13150000,-1.1,-1.74,62.47,"October 03, 74",-0.0174
1974-10-04,62.28,63.23,60.96,62.34,62.34,15910000,15910000,0.06,0.09633911,62.18,"October 04, 74",0.0009633911
1974-10-07,62.34,65.4,62.78,64.95,64.95,15000000,15000000,2.61,4.19,64.38,"October 07, 74",0.0419
1974-10-08,64.95,66.07,63.95,64.84,64.84,15460000,15460000,-0.11,-0.16936,64.95,"October 08, 74",-0.0016936
1974-10-09,64.84,68.15,63.74,67.82,67.82,18820000,18820000,2.98,4.6,66.57,"October 09, 74",0.046
1974-10-10,67.82,71.48,68.3,69.79,69.79,26360000,26360000,1.97,2.9,69.86,"October 10, 74",0.029
1974-10-11,69.79,71.99,68.8,71.14,71.14,20090000,20090000,1.35,1.93,70.64,"October 11, 74",0.0193
1974-10-14,71.14,74.43,71.17,72.74,72.74,19770000,19770000,1.6,2.25,72.78,"October 14, 74",0.0225
1974-10-15,72.74,73.35,70.61,71.44,71.44,17390000,17390000,-1.3,-1.79,71.8,"October 15, 74",-0.0179
1974-10-16,71.44,71.98,69.54,70.33,70.33,14790000,14790000,-1.11,-1.55,70.62,"October 16, 74",-0.0155
1974-10-17,70.33,72.0,69.41,71.17,71.17,14470000,14470000,0.84,1.19,70.86,"October 17, 74",0.0119
1974-10-18,71.17,73.34,71.2,72.28,72.28,16460000,16460000,1.11,1.56,72.27,"October 18, 74",0.0156
1974-10-21,72.28,73.92,71.24,73.5,73.5,14500000,14500000,1.22,1.69,72.89,"October 21, 74",0.0169
1974-10-22,73.5,75.09,72.55,73.13,73.13,18930000,18930000,-0.37,-0.5034,73.59,"October 22, 74",-0.005034
1974-10-23,73.13,72.81,70.4,71.03,71.03,14200000,14200000,-2.1,-2.87,71.41,"October 23, 74",-0.0287
1974-10-24,71.03,70.98,68.8,70.22,70.22,14910000,14910000,-0.81,-1.14,70.0,"October 24, 74",-0.0114
